" symbol may be delisted""}}}",Adj Close,Close,Date,High,Low,Open,Volume,"description:""No data found","error:{""code"":""Not Found""","{""chart"":{""result"":null"
,1.01378,1.01378,2011-08-24,1.03141,0.9873299999999999,1.00496,4102197.0,,,
,1.00937,1.00937,2011-08-25,1.0402200000000001,1.00496,1.03582,4407485.0,,,
,1.00496,1.00496,2011-08-26,1.01378,1.00055,1.01378,1602954.0,,,
,1.01378,1.01378,2011-08-29,1.0181799999999999,1.00496,1.00496,2559719.0,,,
,1.03141,1.03141,2011-08-30,1.03582,1.0181799999999999,1.0225899999999999,2416862.0,,,
,1.06667,1.06667,2011-08-31,1.06667,1.03141,1.03141,3205942.0,,,
,1.06667,1.06667,2011-09-01,1.0843,1.05785,1.05785,3814748.0,,,
,1.0843,1.0843,2011-09-02,1.1019299999999999,1.07548,1.07548,8842780.0,,,
,1.06667,1.06667,2011-09-05,1.08871,1.06226,1.07989,5612287.0,,,
,1.04904,1.04904,2011-09-06,1.06667,1.04463,1.06667,2408480.0,,,
,1.07989,1.07989,2011-09-07,1.07989,1.05785,1.06226,4530191.0,,,
,1.09752,1.09752,2011-09-08,1.1063399999999999,1.0843,1.0843,3401824.0,,,
,1.0843,1.0843,2011-09-09,1.1019299999999999,1.0843,1.1019299999999999,1722694.0,,,
,1.07108,1.07108,2011-09-12,1.07989,1.06667,1.07989,2211647.0,,,
,1.0843,1.0843,2011-09-13,1.08871,1.07108,1.07548,985610.0,,,
,1.07548,1.07548,2011-09-14,1.08871,1.06667,1.07989,2390719.0,,,
,1.07108,1.07108,2011-09-15,1.0843,1.06667,1.07989,2005269.0,,,
,1.0843,1.0843,2011-09-16,1.08871,1.07108,1.07548,3117328.0,,,
,1.07989,1.07989,2011-09-19,1.08871,1.07108,1.0843,3298687.0,,,
,1.0843,1.0843,2011-09-20,1.09312,1.07989,1.0843,3707881.0,,,
,1.0843,1.0843,2011-09-21,1.08871,1.07989,1.0843,2081187.0,,,
,1.06226,1.06226,2011-09-22,1.0843,1.05785,1.0843,4087707.0,,,
,1.05345,1.05345,2011-09-23,1.05785,1.03141,1.05345,5101456.0,,,
,1.04463,1.04463,2011-09-26,1.05785,1.0402200000000001,1.05785,3722798.0,,,
,1.05345,1.05345,2011-09-27,1.05345,1.04463,1.05345,5350743.0,,,
,1.05785,1.05785,2011-09-28,1.06226,1.04904,1.04904,5357932.0,,,
,1.0843,1.0843,2011-09-29,1.09752,1.05345,1.05785,3478128.0,,,
,1.11956,1.11956,2011-09-30,1.1239700000000001,1.0843,1.0843,4452642.0,,,
,1.11956,1.11956,2011-10-03,1.13719,1.1063399999999999,1.11956,11779162.0,,,
,1.12838,1.12838,2011-10-04,1.13719,1.1239700000000001,1.1239700000000001,17430573.0,,,
,1.1416,1.1416,2011-10-05,1.14601,1.13719,1.13719,13590661.0,,,
,1.13719,1.13719,2011-10-06,1.14601,1.1239700000000001,1.14601,13481994.0,,,
,0.1146,0.1146,2011-10-09,0.14986,0.10138,0.1146,15973423.0,,,
,0.09697,0.09697,2011-10-10,0.1146,0.09697,0.1146,10927402.0,,,
,0.09256,0.09256,2011-10-11,0.09697,0.09256,0.09697,7275241.0,,,
,0.09256,0.09256,2011-10-12,0.10138,0.09256,0.09697,5877155.0,,,
,0.09256,0.09256,2011-10-13,0.09697,0.08815,0.09697,6398954.0,,,
,0.09256,0.09256,2011-10-16,0.09697,0.08815,0.09256,3791266.0,,,
,0.09256,0.09256,2011-10-17,0.09697,0.09256,0.09697,986298.0,,,
,0.10579000000000001,0.10579000000000001,2011-10-18,0.10579000000000001,0.09697,0.09697,3693530.0,,,
,0.09697,0.09697,2011-10-19,0.10579000000000001,0.09697,0.10579000000000001,2341007.0,,,
,0.09256,0.09256,2011-10-20,0.10138,0.09256,0.09697,1000866.0,,,
,0.09697,0.09697,2011-10-23,0.09697,0.09256,0.09697,1717673.0,,,
,0.09697,0.09697,2011-10-24,0.09697,0.09256,0.09697,1344916.0,,,
,0.09256,0.09256,2011-10-25,0.09697,0.08815,0.09697,6048223.0,,,
,0.09256,0.09256,2011-10-26,0.09256,0.09256,0.09256,1385485.0,,,
,0.09256,0.09256,2011-10-27,0.09697,0.09256,0.09256,1940632.0,,,
,0.10138,0.10138,2011-10-30,0.10579000000000001,0.09256,0.09256,4713110.0,,,
,0.09256,0.09256,2011-11-01,0.10138,0.09256,0.09697,4776473.0,,,
,0.09256,0.09256,2011-11-02,0.09697,0.09256,0.09697,1899779.0,,,
,0.09697,0.09697,2011-11-03,0.09697,0.09256,0.09256,1897136.0,,,
,0.09256,0.09256,2011-11-06,0.09697,0.09256,0.09256,2907390.0,,,
,0.09256,0.09256,2011-11-07,0.09697,0.09256,0.09256,1323467.0,,,
,0.08815,0.08815,2011-11-08,0.09256,0.08815,0.08815,1341551.0,,,
,0.08815,0.08815,2011-11-09,0.09256,0.08815,0.08815,845869.0,,,
,0.09256,0.09256,2011-11-10,0.09256,0.08815,0.08815,984826.0,,,
,0.08463,0.08463,2011-11-13,0.08815,0.08375,0.08815,6234622.0,,,
,0.07846,0.07846,2011-11-14,0.08198,0.07669,0.08198,9150946.0,,,
,0.07934,0.07934,2011-11-15,0.08022,0.07758,0.07934,3681960.0,,,
,0.07846,0.07846,2011-11-16,0.07934,0.07846,0.07934,1804022.0,,,
,0.08022,0.08022,2011-11-17,0.08022,0.07846,0.07846,1575079.0,,,
,0.08022,0.08022,2011-11-20,0.0811,0.07934,0.07934,5467161.0,,,
,0.07934,0.07934,2011-11-21,0.08022,0.07846,0.07934,2303976.0,,,
,0.08551,0.08551,2011-11-22,0.09256,0.0811,0.0811,9937931.0,,,
,0.08287,0.08287,2011-11-23,0.08551,0.08198,0.08551,2232276.0,,,
,0.08022,0.08022,2011-11-24,0.08375,0.08022,0.08287,2385935.0,,,
,0.08639,0.08639,2011-11-27,0.08639,0.0811,0.0811,2944328.0,,,
,0.08727,0.08727,2011-11-28,0.08727,0.08287,0.08551,2772281.0,,,
,0.08639,0.08639,2011-11-29,0.08727,0.08287,0.08639,2043275.0,,,
,0.08815,0.08815,2011-11-30,0.08815,0.08375,0.08551,4133976.0,,,
,0.08815,0.08815,2011-12-01,0.08815,0.08551,0.08815,1919765.0,,,
,0.08198,0.08198,2011-12-04,0.08639,0.08022,0.08551,3262618.0,,,
,0.0811,0.0811,2011-12-05,0.08463,0.0811,0.08375,2608073.0,,,
,0.08022,0.08022,2011-12-06,0.08198,0.07846,0.0811,1967403.0,,,
,0.07758,0.07758,2011-12-07,0.08022,0.07758,0.07934,1126587.0,,,
,0.07581,0.07581,2011-12-08,0.07758,0.07405,0.07758,1540230.0,,,
,0.07758,0.07758,2011-12-11,0.07758,0.07493,0.07581,1556350.0,,,
,0.07493,0.07493,2011-12-12,0.07934,0.07493,0.07846,1344688.0,,,
,0.07493,0.07493,2011-12-13,0.07493,0.07493,0.07493,536948.0,,,
,0.07141,0.07141,2011-12-14,0.07493,0.07141,0.07493,1450140.0,,,
,0.06964,0.06964,2011-12-15,0.07229,0.06964,0.07229,702083.0,,,
,0.067,0.067,2011-12-18,0.06964,0.06523,0.06964,1851426.0,,,
,0.06612,0.06612,2011-12-19,0.06788,0.06612,0.06612,1108354.0,,,
,0.06876,0.06876,2011-12-20,0.06876,0.067,0.067,948591.0,,,
,0.06964,0.06964,2011-12-21,0.07317,0.06876,0.07052,1321947.0,,,
,0.06964,0.06964,2011-12-22,0.07052,0.06964,0.06964,556395.0,,,
,0.06964,0.06964,2011-12-27,0.06964,0.06964,0.06964,250019.0,,,
,0.067,0.067,2011-12-28,0.06876,0.067,0.06876,178914.0,,,
,0.06788,0.06788,2011-12-29,0.06876,0.067,0.067,435000.0,,,
,0.06788,0.06788,2012-01-02,0.06964,0.06788,0.06788,492506.0,,,
,0.07052,0.07052,2012-01-03,0.07052,0.06876,0.06876,544710.0,,,
,0.06876,0.06876,2012-01-04,0.06876,0.06876,0.06876,56719.0,,,
,0.06788,0.06788,2012-01-05,0.07229,0.06788,0.06876,386325.0,,,
,0.067,0.067,2012-01-08,0.06876,0.067,0.06876,342444.0,,,
,0.06788,0.06788,2012-01-09,0.06964,0.06788,0.06788,1925807.0,,,
,0.07052,0.07052,2012-01-10,0.07141,0.06788,0.06788,2725567.0,,,
,0.07052,0.07052,2012-01-11,0.07317,0.06964,0.07229,2248215.0,,,
,0.06876,0.06876,2012-01-12,0.07141,0.06788,0.07052,1782974.0,,,
,0.07052,0.07052,2012-01-15,0.07052,0.06788,0.06964,166230.0,,,
,0.06964,0.06964,2012-01-16,0.07052,0.06788,0.07052,217152.0,,,
,0.067,0.067,2012-01-17,0.06788,0.067,0.06788,133115.0,,,
,0.06788,0.06788,2012-01-18,0.06788,0.06523,0.067,1017885.0,,,
,0.067,0.067,2012-01-19,0.06788,0.06612,0.06788,512503.0,,,
,0.06964,0.06964,2012-01-22,0.07229,0.06788,0.06788,2769552.0,,,
,0.08375,0.08375,2012-01-23,0.08639,0.07493,0.07493,7413648.0,,,
,0.08639,0.08639,2012-01-24,0.08815,0.08287,0.08815,2756422.0,,,
,0.08375,0.08375,2012-01-26,0.08639,0.08287,0.08639,694569.0,,,
,0.08198,0.08198,2012-01-29,0.08551,0.08022,0.08551,1882956.0,,,
,0.08198,0.08198,2012-01-30,0.08287,0.0811,0.08287,644958.0,,,
,0.08198,0.08198,2012-01-31,0.08287,0.0811,0.0811,306159.0,,,
,0.0811,0.0811,2012-02-01,0.08287,0.0811,0.08287,503551.0,,,
,0.08198,0.08198,2012-02-02,0.08198,0.0811,0.0811,349492.0,,,
,0.08198,0.08198,2012-02-05,0.08198,0.08022,0.08198,165748.0,,,
,0.08198,0.08198,2012-02-06,0.08198,0.08022,0.08022,32089.0,,,
,0.08287,0.08287,2012-02-07,0.08287,0.08022,0.08198,447499.0,,,
,0.08198,0.08198,2012-02-08,0.08287,0.0811,0.08198,168454.0,,,
,0.08022,0.08022,2012-02-09,0.08198,0.07934,0.08198,561341.0,,,
,0.07758,0.07758,2012-02-12,0.07934,0.07669,0.07934,999440.0,,,
,0.07758,0.07758,2012-02-13,0.08022,0.07758,0.08022,238961.0,,,
,0.07669,0.07669,2012-02-14,0.07846,0.07669,0.07758,363629.0,,,
,0.07934,0.07934,2012-02-15,0.07934,0.07581,0.07581,657852.0,,,
,0.07669,0.07669,2012-02-16,0.07846,0.07669,0.07846,420845.0,,,
,0.07581,0.07581,2012-02-19,0.07758,0.07581,0.07758,351283.0,,,
,0.07581,0.07581,2012-02-20,0.07669,0.07581,0.07581,657001.0,,,
,0.08198,0.08198,2012-02-21,0.08463,0.07493,0.07669,2382115.0,,,
,0.08022,0.08022,2012-02-22,0.08022,0.07846,0.07934,370373.0,,,
,0.08198,0.08198,2012-02-23,0.08375,0.07934,0.08022,1434130.0,,,
,0.08022,0.08022,2012-02-26,0.08375,0.08022,0.08287,399424.0,,,
,0.0811,0.0811,2012-02-27,0.0811,0.07758,0.08022,1095842.0,,,
,0.07934,0.07934,2012-02-28,0.07934,0.07846,0.07934,457169.0,,,
,0.07934,0.07934,2012-02-29,0.07934,0.07846,0.07934,353500.0,,,
,0.07934,0.07934,2012-03-01,0.08022,0.07934,0.07934,698786.0,,,
,0.07934,0.07934,2012-03-04,0.07934,0.07758,0.07934,684148.0,,,
,0.07758,0.07758,2012-03-05,0.07846,0.07669,0.07846,866962.0,,,
,0.07758,0.07758,2012-03-06,0.08022,0.07669,0.07758,2639428.0,,,
,0.07669,0.07669,2012-03-07,0.07934,0.07669,0.07934,210112.0,,,
,0.07669,0.07669,2012-03-08,0.07758,0.07581,0.07669,249448.0,,,
,0.07758,0.07758,2012-03-11,0.07758,0.07669,0.07758,136125.0,,,
,0.07934,0.07934,2012-03-12,0.08022,0.07669,0.07758,2444743.0,,,
,0.07846,0.07846,2012-03-13,0.08022,0.07758,0.08022,639119.0,,,
,0.07758,0.07758,2012-03-14,0.07846,0.07758,0.07758,305722.0,,,
,0.07846,0.07846,2012-03-15,0.07934,0.07846,0.07846,578279.0,,,
,0.07846,0.07846,2012-03-18,0.07846,0.07669,0.07846,208678.0,,,
,0.07758,0.07758,2012-03-19,0.07846,0.07758,0.07846,336514.0,,,
,0.07669,0.07669,2012-03-20,0.07669,0.07581,0.07669,584163.0,,,
,0.07669,0.07669,2012-03-21,0.07669,0.07493,0.07669,1211056.0,,,
,0.07581,0.07581,2012-03-22,0.07669,0.07581,0.07669,123043.0,,,
,0.07669,0.07669,2012-03-25,0.07669,0.07581,0.07581,192209.0,,,
,0.07581,0.07581,2012-03-26,0.07846,0.07581,0.07581,444811.0,,,
,0.07669,0.07669,2012-03-27,0.07758,0.07581,0.07669,739172.0,,,
,0.07846,0.07846,2012-03-28,0.07846,0.07581,0.07581,195858.0,,,
,0.07669,0.07669,2012-03-29,0.07758,0.07581,0.07669,377015.0,,,
,0.07758,0.07758,2012-04-02,0.07758,0.07581,0.07758,273766.0,,,
,0.07758,0.07758,2012-04-03,0.07758,0.07669,0.07758,248780.0,,,
,0.07846,0.07846,2012-04-04,0.07846,0.07669,0.07846,399011.0,,,
,0.07669,0.07669,2012-04-05,0.07758,0.07581,0.07669,880215.0,,,
,0.07581,0.07581,2012-04-10,0.07669,0.07581,0.07669,339663.0,,,
,0.07669,0.07669,2012-04-11,0.07758,0.07669,0.07669,733882.0,,,
,0.07846,0.07846,2012-04-12,0.08022,0.07669,0.07758,1697111.0,,,
,0.07934,0.07934,2012-04-13,0.08198,0.07846,0.07934,2108117.0,,,
,0.08287,0.08287,2012-04-16,0.08287,0.08022,0.0811,625384.0,,,
,0.08198,0.08198,2012-04-17,0.08287,0.0811,0.08287,539033.0,,,
,0.08022,0.08022,2012-04-18,0.08287,0.08022,0.08198,825418.0,,,
,0.07934,0.07934,2012-04-19,0.0811,0.07846,0.08022,768999.0,,,
,0.07934,0.07934,2012-04-20,0.08022,0.07934,0.07934,198858.0,,,
,0.07846,0.07846,2012-04-23,0.07934,0.07846,0.07846,95287.0,,,
,0.07934,0.07934,2012-04-24,0.0811,0.07846,0.07846,701713.0,,,
,0.07934,0.07934,2012-04-26,0.07934,0.07758,0.07934,1187702.0,,,
,0.07846,0.07846,2012-04-27,0.07934,0.07846,0.07934,488131.0,,,
,0.07493,0.07493,2012-04-30,0.07846,0.07493,0.07846,1022752.0,,,
,0.07317,0.07317,2012-05-01,0.07493,0.07141,0.07493,401650.0,,,
,0.07229,0.07229,2012-05-02,0.07405,0.07229,0.07317,200386.0,,,
,0.07581,0.07581,2012-05-03,0.07581,0.07405,0.07405,514887.0,,,
,0.07493,0.07493,2012-05-04,0.07669,0.07493,0.07581,219414.0,,,
,0.07317,0.07317,2012-05-07,0.07405,0.07229,0.07317,844655.0,,,
,0.07317,0.07317,2012-05-08,0.07317,0.07229,0.07317,190396.0,,,
,0.07229,0.07229,2012-05-09,0.07317,0.07052,0.07317,1138154.0,,,
,0.07229,0.07229,2012-05-10,0.07405,0.06964,0.07229,430704.0,,,
,0.07229,0.07229,2012-05-11,0.07229,0.07229,0.07229,343111.0,,,
,0.07317,0.07317,2012-05-14,0.07317,0.07229,0.07229,152461.0,,,
,0.07052,0.07052,2012-05-15,0.07317,0.07052,0.07317,649291.0,,,
,0.06788,0.06788,2012-05-16,0.07052,0.06788,0.07052,407865.0,,,
,0.06523,0.06523,2012-05-17,0.06876,0.06435,0.06788,1006188.0,,,
,0.060829999999999995,0.060829999999999995,2012-05-18,0.06523,0.060829999999999995,0.06523,786807.0,,,
,0.06171,0.06171,2012-05-21,0.06347,0.06171,0.06258999999999999,476436.0,,,
,0.06258999999999999,0.06258999999999999,2012-05-22,0.06523,0.06171,0.06171,77804.0,,,
,0.06171,0.06171,2012-05-23,0.06258999999999999,0.06171,0.06258999999999999,90750.0,,,
,0.05995,0.05995,2012-05-24,0.06171,0.058179999999999996,0.06171,293802.0,,,
,0.06171,0.06171,2012-05-25,0.06171,0.05995,0.05995,99931.0,,,
,0.06171,0.06171,2012-05-28,0.06171,0.06171,0.06171,36193.0,,,
,0.06171,0.06171,2012-05-29,0.06171,0.05906,0.06171,80241.0,,,
,0.05995,0.05995,2012-05-30,0.05995,0.05995,0.05995,3324.0,,,
,0.06612,0.06612,2012-05-31,0.06612,0.06171,0.06258999999999999,98093.0,,,
,0.06435,0.06435,2012-06-01,0.06435,0.06258999999999999,0.06258999999999999,102094.0,,,
,0.06171,0.06171,2012-06-04,0.06347,0.06171,0.06347,234248.0,,,
,0.060829999999999995,0.060829999999999995,2012-06-05,0.06171,0.05995,0.060829999999999995,230425.0,,,
,0.05995,0.05995,2012-06-06,0.05995,0.05906,0.05995,320318.0,,,
,0.06171,0.06171,2012-06-07,0.06171,0.05995,0.05995,250012.0,,,
,0.06171,0.06171,2012-06-08,0.06171,0.060829999999999995,0.060829999999999995,234815.0,,,
,0.060829999999999995,0.060829999999999995,2012-06-12,0.06171,0.060829999999999995,0.06171,402702.0,,,
,0.05995,0.05995,2012-06-13,0.060829999999999995,0.05995,0.060829999999999995,172425.0,,,
,0.060829999999999995,0.060829999999999995,2012-06-14,0.060829999999999995,0.05995,0.060829999999999995,153709.0,,,
,0.058179999999999996,0.058179999999999996,2012-06-15,0.060829999999999995,0.058179999999999996,0.060829999999999995,613433.0,,,
,0.05995,0.05995,2012-06-18,0.05995,0.058179999999999996,0.05906,304133.0,,,
,0.05995,0.05995,2012-06-19,0.05995,0.05995,0.05995,0.0,,,
,0.058179999999999996,0.058179999999999996,2012-06-20,0.05995,0.0573,0.05906,330269.0,,,
,0.0573,0.0573,2012-06-21,0.05906,0.05642000000000001,0.05906,810196.0,,,
,0.0573,0.0573,2012-06-22,0.0573,0.053770000000000005,0.0573,223471.0,,,
,0.05113,0.05113,2012-06-25,0.05466,0.05025,0.053770000000000005,390357.0,,,
,0.04937,0.04937,2012-06-26,0.05289,0.04848,0.05113,892627.0,,,
,0.05025,0.05025,2012-06-27,0.05289,0.05025,0.05289,563725.0,,,
,0.05025,0.05025,2012-06-28,0.05025,0.04937,0.04937,322162.0,,,
,0.05113,0.05113,2012-06-29,0.05289,0.05025,0.05113,1889733.0,,,
,0.05113,0.05113,2012-07-02,0.05201,0.05113,0.05201,274518.0,,,
,0.05466,0.05466,2012-07-03,0.05466,0.05466,0.05466,121537.0,,,
,0.0573,0.0573,2012-07-04,0.0573,0.0573,0.0573,51047.0,,,
,0.0573,0.0573,2012-07-05,0.0573,0.0573,0.0573,96422.0,,,
,0.05554,0.05554,2012-07-06,0.05554,0.05554,0.05554,82015.0,,,
,0.05642000000000001,0.05642000000000001,2012-07-09,0.05642000000000001,0.05554,0.05554,281327.0,,,
,0.05554,0.05554,2012-07-10,0.05642000000000001,0.05554,0.05642000000000001,69126.0,,,
,0.05466,0.05466,2012-07-11,0.05554,0.05466,0.05554,597248.0,,,
,0.053770000000000005,0.053770000000000005,2012-07-12,0.05466,0.053770000000000005,0.05466,270999.0,,,
,0.053770000000000005,0.053770000000000005,2012-07-13,0.053770000000000005,0.053770000000000005,0.053770000000000005,17583.0,,,
,0.05201,0.05201,2012-07-16,0.053770000000000005,0.05201,0.053770000000000005,56719.0,,,
,0.05113,0.05113,2012-07-17,0.05289,0.05113,0.05289,506211.0,,,
,0.05113,0.05113,2012-07-18,0.05289,0.05113,0.05201,114857.0,,,
,0.05466,0.05466,2012-07-19,0.05466,0.05289,0.05466,46101.0,,,
,0.05289,0.05289,2012-07-20,0.05289,0.05113,0.05289,1140611.0,,,
,0.05289,0.05289,2012-07-23,0.05289,0.05289,0.05289,0.0,,,
,0.05289,0.05289,2012-07-24,0.05289,0.05201,0.05201,120233.0,,,
,0.05466,0.05466,2012-07-25,0.05466,0.05466,0.05466,26653.0,,,
,0.05113,0.05113,2012-07-26,0.05289,0.05113,0.05289,522393.0,,,
,0.05201,0.05201,2012-07-27,0.05201,0.05025,0.05113,747835.0,,,
,0.05025,0.05025,2012-07-30,0.05201,0.05025,0.05201,168454.0,,,
,0.05025,0.05025,2012-07-31,0.05025,0.05025,0.05025,19466.0,,,
,0.05025,0.05025,2012-08-01,0.05025,0.05025,0.05025,0.0,,,
,0.05113,0.05113,2012-08-02,0.05113,0.05025,0.05025,654920.0,,,
,0.05113,0.05113,2012-08-03,0.05113,0.05113,0.05113,0.0,,,
,0.05113,0.05113,2012-08-06,0.05113,0.05113,0.05113,0.0,,,
,0.05113,0.05113,2012-08-07,0.05201,0.05113,0.05113,107765.0,,,
,0.05201,0.05201,2012-08-08,0.05201,0.05113,0.05201,113437.0,,,
,0.05025,0.05025,2012-08-09,0.05025,0.05025,0.05025,400151.0,,,
,0.05025,0.05025,2012-08-10,0.05025,0.05025,0.05025,170156.0,,,
,0.05113,0.05113,2012-08-13,0.05113,0.04937,0.04937,126183.0,,,
,0.05201,0.05201,2012-08-14,0.05201,0.04937,0.04937,73621.0,,,
,0.05201,0.05201,2012-08-15,0.05201,0.05201,0.05201,0.0,,,
,0.05113,0.05113,2012-08-16,0.05113,0.05113,0.05113,22687.0,,,
,0.05113,0.05113,2012-08-17,0.05201,0.05113,0.05113,122512.0,,,
,0.05113,0.05113,2012-08-20,0.05113,0.05113,0.05113,0.0,,,
,0.05113,0.05113,2012-08-21,0.05201,0.05113,0.05201,76003.0,,,
,0.05113,0.05113,2012-08-22,0.05113,0.05113,0.05113,0.0,,,
,0.05025,0.05025,2012-08-23,0.05289,0.05025,0.05201,784255.0,,,
,0.05025,0.05025,2012-08-24,0.05025,0.05025,0.05025,170156.0,,,
,0.05025,0.05025,2012-08-27,0.05025,0.05025,0.05025,38639.0,,,
,0.05025,0.05025,2012-08-28,0.05025,0.05025,0.05025,22687.0,,,
,0.04937,0.04937,2012-08-29,0.05025,0.04937,0.05025,236657.0,,,
,0.04937,0.04937,2012-08-30,0.04937,0.04937,0.04937,91884.0,,,
,0.04848,0.04848,2012-08-31,0.04937,0.04848,0.04937,230333.0,,,
,0.04672,0.04672,2012-09-03,0.04672,0.04584,0.04672,665601.0,,,
,0.04672,0.04672,2012-09-04,0.0476,0.04672,0.0476,163350.0,,,
,0.04231,0.04231,2012-09-05,0.04672,0.04231,0.04672,525214.0,,,
,0.04496,0.04496,2012-09-06,0.04584,0.04408,0.04584,271797.0,,,
,0.04408,0.04408,2012-09-07,0.04672,0.04408,0.04496,258250.0,,,
,0.04408,0.04408,2012-09-10,0.04408,0.04231,0.04408,1168404.0,,,
,0.04408,0.04408,2012-09-11,0.04408,0.04408,0.04408,311952.0,,,
,0.04408,0.04408,2012-09-12,0.04408,0.04231,0.04408,125042.0,,,
,0.04231,0.04231,2012-09-13,0.04231,0.04231,0.04231,226874.0,,,
,0.04231,0.04231,2012-09-14,0.04231,0.03967,0.04231,1267783.0,,,
,0.04143,0.04143,2012-09-17,0.04143,0.03967,0.04055,431529.0,,,
,0.03967,0.03967,2012-09-18,0.04231,0.03967,0.04055,148638.0,,,
,0.04055,0.04055,2012-09-19,0.04143,0.04055,0.04055,278942.0,,,
,0.04143,0.04143,2012-09-20,0.0432,0.04143,0.04143,205036.0,,,
,0.0432,0.0432,2012-09-21,0.04408,0.0432,0.0432,451480.0,,,
,0.04143,0.04143,2012-09-24,0.0432,0.04143,0.0432,69083.0,,,
,0.04231,0.04231,2012-09-25,0.04231,0.04231,0.04231,11344.0,,,
,0.04231,0.04231,2012-09-26,0.04231,0.04231,0.04231,0.0,,,
,0.04231,0.04231,2012-09-27,0.04231,0.04143,0.04231,99313.0,,,
,0.04231,0.04231,2012-09-28,0.04231,0.04231,0.04231,45375.0,,,
,0.04231,0.04231,2012-10-01,0.04231,0.04231,0.04231,3403.0,,,
,0.04408,0.04408,2012-10-02,0.04408,0.0432,0.0432,580163.0,,,
,0.04408,0.04408,2012-10-03,0.04408,0.0432,0.0432,756412.0,,,
,0.05289,0.05289,2012-10-04,0.0573,0.04408,0.04408,3236115.0,,,
,0.06612,0.06612,2012-10-05,0.07141,0.058179999999999996,0.05906,7980427.0,,,
,0.06258999999999999,0.06258999999999999,2012-10-07,0.06876,0.06258999999999999,0.06788,1579455.0,,,
,0.05906,0.05906,2012-10-08,0.06347,0.058179999999999996,0.06347,995571.0,,,
,0.058179999999999996,0.058179999999999996,2012-10-09,0.05995,0.058179999999999996,0.05906,96989.0,,,
,0.05642000000000001,0.05642000000000001,2012-10-10,0.058179999999999996,0.05642000000000001,0.058179999999999996,828615.0,,,
,0.05642000000000001,0.05642000000000001,2012-10-11,0.05642000000000001,0.05642000000000001,0.05642000000000001,0.0,,,
,0.06171,0.06171,2012-10-14,0.06171,0.0573,0.0573,410642.0,,,
,0.058179999999999996,0.058179999999999996,2012-10-15,0.06171,0.058179999999999996,0.06171,162716.0,,,
,0.060829999999999995,0.060829999999999995,2012-10-16,0.060829999999999995,0.05995,0.05995,329755.0,,,
,0.05906,0.05906,2012-10-17,0.060829999999999995,0.05906,0.05906,61041.0,,,
,0.05906,0.05906,2012-10-18,0.06171,0.05906,0.06171,68062.0,,,
,0.060829999999999995,0.060829999999999995,2012-10-21,0.06171,0.05906,0.06171,442712.0,,,
,0.06171,0.06171,2012-10-22,0.06258999999999999,0.060829999999999995,0.060829999999999995,196211.0,,,
,0.06876,0.06876,2012-10-23,0.07052,0.06347,0.06347,1969244.0,,,
,0.06347,0.06347,2012-10-24,0.06876,0.06347,0.06876,616305.0,,,
,0.06347,0.06347,2012-10-25,0.06612,0.06347,0.06612,110407.0,,,
,0.06435,0.06435,2012-10-28,0.07141,0.06435,0.06523,1830264.0,,,
,0.06612,0.06612,2012-10-29,0.06612,0.06258999999999999,0.06435,536068.0,,,
,0.067,0.067,2012-10-30,0.067,0.06612,0.067,417323.0,,,
,0.06523,0.06523,2012-10-31,0.067,0.06523,0.067,334640.0,,,
,0.067,0.067,2012-11-01,0.067,0.06435,0.06435,335488.0,,,
,0.067,0.067,2012-11-04,0.067,0.067,0.067,0.0,,,
,0.06612,0.06612,2012-11-05,0.06612,0.06435,0.06435,42958.0,,,
,0.06347,0.06347,2012-11-06,0.06612,0.06347,0.06612,244043.0,,,
,0.06258999999999999,0.06258999999999999,2012-11-07,0.06258999999999999,0.06171,0.06258999999999999,349909.0,,,
,0.06171,0.06171,2012-11-08,0.06258999999999999,0.06171,0.06258999999999999,15881.0,,,
,0.06435,0.06435,2012-11-11,0.06435,0.06171,0.06171,372074.0,,,
,0.05995,0.05995,2012-11-12,0.05995,0.058179999999999996,0.05995,801567.0,,,
,0.06171,0.06171,2012-11-13,0.06171,0.06171,0.06171,22687.0,,,
,0.06347,0.06347,2012-11-14,0.06347,0.06171,0.06171,524017.0,,,
,0.06258999999999999,0.06258999999999999,2012-11-15,0.06347,0.06258999999999999,0.06258999999999999,614441.0,,,
,0.06258999999999999,0.06258999999999999,2012-11-18,0.06347,0.06171,0.06258999999999999,235421.0,,,
,0.06347,0.06347,2012-11-19,0.06347,0.06258999999999999,0.06258999999999999,226874.0,,,
,0.06258999999999999,0.06258999999999999,2012-11-20,0.06347,0.06258999999999999,0.06258999999999999,433330.0,,,
,0.06435,0.06435,2012-11-21,0.06435,0.06258999999999999,0.06258999999999999,423688.0,,,
,0.06435,0.06435,2012-11-22,0.067,0.06435,0.06435,148385.0,,,
,0.06347,0.06347,2012-11-25,0.06612,0.06347,0.06435,200002.0,,,
,0.06347,0.06347,2012-11-26,0.06435,0.06347,0.06435,538659.0,,,
,0.06347,0.06347,2012-11-27,0.06347,0.06347,0.06347,42140.0,,,
,0.06435,0.06435,2012-11-28,0.06435,0.06347,0.06347,30061.0,,,
,0.06612,0.06612,2012-11-29,0.06612,0.06347,0.06435,137539.0,,,
,0.06523,0.06523,2012-12-02,0.06523,0.06523,0.06523,11344.0,,,
,0.06347,0.06347,2012-12-03,0.06347,0.06347,0.06347,103131.0,,,
